area,perimeter,solidity,aspect_ratio,eccentricity,hu_moment1,hu_moment2,hu_moment3,hu_moment4,hu_moment5,hu_moment6,hu_moment7,mean_intensity,mean_intensity_gradient,spectral_ratio,texture1,texture2,texture3,texture4,texture5,texture6,texture7,texture8,texture9,texture10,texture11,texture12,texture13,tipo
845.0,131.7401144504547,0.8505284348263714,0.7209302325581395,0.5574261066629094,0.21276385680248514,0.015006463852984833,9.48659879303736e-05,2.6207711389380124e-05,9.22302950403111e-10,-4.744581007663534e-07,-9.257446695001755e-10,0.2984440104166667,0.539916389141654,0.17307967547455247,0.9937865717170165,2.641113895640914,0.9617775698692009,34.541653373278756,0.9972258731341385,0.5985241532606291,135.52549959747412,0.05486728007732778,0.06230386579769777,0.005584212496083882,0.0452398184849533,-0.7250722830973073,0.26154054647300967,pituitary
980.0,122.5685418844223,0.9674234945705824,1.027027027027027,0.7938143383941407,0.16381310856633857,0.00010374668255860318,0.00039868151656049226,7.390360008370973e-07,-1.2354473084353289e-11,-6.555960777037114e-09,2.879541753052576e-12,0.225673828125,0.4924953344462155,0.12924234485455338,0.9929635085438318,2.439516579659469,0.9315863460016338,17.825599392441703,0.9969828075657756,0.45258484733207877,68.86288099010736,0.05949497811292529,0.06809132441436734,0.006247406762138765,0.0487518300674552,-0.713033998254221,0.2695633326195444,pituitary
2573.5,215.9238795042038,0.9085613415710503,1.1403508771929824,0.7964532078754368,0.17606261844996368,0.0022195403325919404,0.0005608900167712581,1.5718491616768895e-06,2.1113391903853397e-11,6.179364223401922e-08,-4.1623162741882184e-11,0.6852604166666667,0.9664743676209222,0.1752958584062259,0.9821343551594082,3.821318497323148,0.9688541597382694,61.33142227016855,0.9926173196167903,1.3742775741279811,241.50437058335103,0.1411915106161517,0.16705953425787745,0.004371030572757567,0.10853424224611019,-0.6829056789105972,0.39879849122187827,pituitary
430.5,124.32590079307556,0.643979057591623,0.8378378378378378,0.7021844692650968,0.26742673948665485,0.020475995544704063,0.00445805484800229,0.0003961734662198913,1.7047507827994864e-07,-1.7328278841631043e-05,-4.981401099355711e-07,0.198125,0.5029426633902855,0.10898522867073354,0.9965266770336506,3.9207353804698215,0.9288931328684845,27.564035086856816,0.9984039046618012,0.3973361626497561,106.33540496695744,0.03203013203574921,0.035244716526992834,0.0039865165011967445,0.02777221039103681,-0.7331662635811733,0.1999047933400726,pituitary
506.0,87.11269772052765,0.9647283126787417,1.1666666666666667,0.8621745502410455,0.16205409731929274,0.000677286484255316,1.7173930358095485e-05,4.461184935959137e-08,-8.46652293616361e-15,1.642152624580266e-11,3.812012992566361e-14,0.18444661458333333,0.2695520830599654,0.16889356543926248,0.9962236713269323,1.2456750019126202,0.969529349685915,20.436171285917194,0.9983835698625573,0.3699044040493638,80.49901014175616,0.03381761868519095,0.03768338881554453,0.00668715125938717,0.027245917186672575,-0.7411839430172705,0.2083187357697742,pituitary
392.5,77.35533821582794,0.9739454094292804,0.6551724137931034,0.6649755158637678,0.17452738139154345,0.0048969919226641975,3.549662392253781e-05,1.938332910218934e-06,1.520953818230378e-11,1.2706344422838653e-07,-5.213142927746542e-12,0.12904296875,0.240947605928723,0.1800791315156059,0.997023678906567,1.4162576986361455,0.9448936056079233,12.847504367835182,0.9987535452249868,0.2587933780192171,49.97375977270459,0.02629462638248137,0.029287925410099606,0.006311322392468342,0.02199646641110454,-0.7344269540678836,0.18279233739201886,pituitary
898.0,118.28427076339722,0.9661108122646584,1.1612903225806452,0.8417674102474696,0.16379416913704217,0.0004922375372246485,0.0001517360931795074,3.9243791701166587e-07,-2.273535189359747e-12,-2.0715698828109607e-09,2.000430677641023e-12,0.3436328125,0.44401746645075607,0.09206204419310783,0.9934904842526808,2.315934297382338,0.9708305418563632,39.68813151070067,0.9973742630206317,0.6891494918828677,156.43659174542034,0.054519425251067774,0.06231430035743274,0.005812917292920083,0.04351437730297101,-0.7166618675476064,0.2592502142482244,pituitary
1311.0,152.225395321846,0.9482820976491863,0.7169811320754716,0.4822148184071891,0.2026049669932027,0.01436973945197369,0.00021725907822172134,1.6041736020520628e-05,-9.215006841362168e-10,-1.8647287579219366e-06,2.1843011951232149e-10,0.3664680989583333,0.7275075364200001,0.11763516818879347,0.990648969940591,3.8733072469991603,0.9489899901899226,37.9570843421444,0.9959092279224799,0.7349452526115091,147.95503012157846,0.0805907953231631,0.09296151054940785,0.004444364139093516,0.0644151969103733,-0.717249572786476,0.3141958971329914,pituitary
952.5,122.66904664039612,0.966024340770791,0.7804878048780488,0.7578000344447429,0.1671302820050816,0.0020852819573243583,4.555795749144276e-05,2.262086618782031e-06,2.269779876316672e-11,8.751230328791858e-08,3.4858880509354462e-12,0.26569986979166665,0.3920164385257922,0.07489629534485819,0.9931310205761905,2.00554282829409,0.9557589037474483,22.66138855478708,0.9971944979323507,0.5328563617895807,88.64001139085424,0.0575100698323586,0.06602401122293095,0.006096063278418304,0.04517547912330761,-0.7035154541374579,0.2629240911672641,pituitary
1558.0,154.9116872549057,0.9659020458772474,0.9777777777777777,0.9583100864875583,0.16250285718877702,3.3086455733459225e-05,0.00016300700543913485,2.80105595266286e-07,-1.2207407168625317e-12,-1.250698640392182e-09,-1.4464341864138197e-12,0.48375325520833334,0.5177429578675088,0.0447032580388304,0.9890171356591295,3.0783305692229614,0.966285295604137,45.641921545653766,0.9958193531726868,0.970158546845715,179.4893556133921,0.08854540648673631,0.10150914964080314,0.006828770055938106,0.06446143174929714,-0.7086885898250688,0.3246603665169198,pituitary
723.0,113.94112479686737,0.9371354504212573,0.65,0.681417153099399,0.1800694460741363,0.0053038925325359955,0.0005710439375065222,2.2660173744459283e-05,1.588761775560584e-10,-1.4088242372673397e-07,2.572782798124557e-09,0.30932291666666667,0.5218164865264909,0.10251705262842072,0.994660455223012,3.5361955080245644,0.9578605973512744,41.94886559387703,0.997604476144784,0.6203416061979237,164.25926686748357,0.047683722045277446,0.05384652443171491,0.004522012221892141,0.03990158442726389,-0.7394636112010544,0.24740470330820702,pituitary
981.5,119.8406195640564,0.9717821782178218,1.1515151515151516,0.8585954099943784,0.16213820963172537,0.0006683022375669748,1.2160942915529243e-05,5.593052433668512e-08,5.1114877537315394e-15,6.662323181999515e-10,-4.584310177407292e-14,0.36744140625,0.5996344094113287,0.08968371944238818,0.9929553596310672,4.941312308703959,0.9409508853711827,41.83225097712125,0.9969693162435963,0.7368972030687956,162.38769159978102,0.05955782549389177,0.06887920682036372,0.004798780379181562,0.04900865127231688,-0.69774306816718,0.26672255762843045,pituitary
800.5,112.66904675960541,0.9650391802290537,1.3448275862068966,0.751948045553791,0.16720857531358096,0.002088284563476101,0.00013309724341337614,1.8910053917285948e-06,-2.7540429587700792e-11,-8.068604405237905e-08,-1.1896839697560478e-11,0.3353580729166667,0.4323725240246286,0.13009665696266945,0.9941770882941318,2.261389136984981,0.9739630646699997,43.41676401091816,0.9975038418049939,0.672554648864734,171.40566690668769,0.05149118617611616,0.058136274505463076,0.005289844150054575,0.04078108001217805,-0.7361825100715972,0.2558866214120449,pituitary
512.0,96.76955187320709,0.8998242530755711,1.24,0.6923024245512562,0.17586982477868673,0.0017586134604717551,0.0008878585855890286,4.9354135631539286e-05,7.220896071147594e-09,1.6829789513762586e-06,7.3888785714385315e-09,0.211123046875,0.3760950573852727,0.1825164932854241,0.9961357054413027,2.405314596054639,0.9532062935179973,25.69517763232091,0.998292117528407,0.42340351440876756,100.37539593322902,0.034174448181774925,0.038683932037250277,0.0055349412279558875,0.029033640262100955,-0.7125378973112401,0.2047083490469157,pituitary
1231.5,154.46803617477417,0.8979219832300401,1.457142857142857,0.6040678098022453,0.1931259685986439,0.008567543134120083,0.0006829473607921529,5.107100790826306e-05,-2.1621745193519198e-09,-3.428994026614896e-07,-9.289649221830663e-09,0.47884765625,0.5218476676859904,0.06829242656076562,0.9911575106109434,3.1649856003870984,0.9714277055900493,55.37380995861907,0.9967543374279173,0.9603204554104959,218.33025423408918,0.07201825862398949,0.081840330873894,0.005941752298262629,0.052854156921983246,-0.715331713923111,0.2951136620297729,pituitary
1711.5,158.12489008903503,0.97660485021398,0.92,0.8825264096303931,0.16136760472162387,0.00034292354646741404,8.777524027572306e-05,4.5535927237477415e-07,-2.8209606270965148e-12,-8.370390610234623e-09,-5.74362076052539e-13,0.6511783854166666,0.6217534637012959,0.046545310211823426,0.9880256733145496,2.7578626867084743,0.982563274662575,79.0667490779963,0.9950573536529659,1.3059266668109637,313.5091336252767,0.09898552146153988,0.11491882357986608,0.005885791771002046,0.07522524611970474,-0.7091180276313809,0.34437574211073735,pituitary
446.5,82.52691102027893,0.9706521739130435,0.6666666666666666,0.6796814247170304,0.17238415089186898,0.004194313957533589,1.824052770994565e-05,7.814054758269798e-07,2.946500861435135e-12,5.0600828636504333e-08,1.4521674938427854e-13,0.24768229166666667,0.41909029403564524,0.1500324579447225,0.9966391128850456,2.592163750499595,0.96926990295037,42.167929179400545,0.9984428822234701,0.49672242941138667,166.07955296710256,0.031105437517470674,0.03423727052340177,0.004205500023308279,0.026842497990817074,-0.7731360794011929,0.20549026655201122,pituitary
994.0,120.42640578746796,0.9769041769041769,0.918918918918919,0.8643730842366713,0.16127958808757206,0.0002660520266493343,7.170593651700478e-05,1.0831360211052001e-07,-3.0056794236588225e-13,-1.4765458773870772e-09,2.7872881912711264e-14,0.24581705729166667,0.369294425417195,0.09751140033829414,0.992869170476286,1.4895001377630976,0.9617799667989289,19.481977594204395,0.997009064803221,0.4929817350567878,76.43841023905449,0.06022254442168744,0.069004565061908,0.005774996560612331,0.04724337528831072,-0.7137489868079565,0.2714937763076142,pituitary
1939.5,168.12488996982574,0.9812800404755881,0.9803921568627451,0.8441346738727653,0.1620640478204486,0.0006792934611676031,6.700304411167523e-05,4.4006485047702985e-07,1.613542848967629e-12,5.69998465418938e-09,-1.7625523641331388e-12,0.6471809895833334,0.7376111499402538,0.10776066483404638,0.9864899920244167,2.9745461925996164,0.9779079249015933,67.3060998940001,0.9943966861720304,1.2979099605850521,266.24985338340076,0.1088892536749909,0.128404033415041,0.005808331184008758,0.0844040796746095,-0.6869359853475744,0.3545349539425142,pituitary
346.5,83.01219260692596,0.8794416243654822,1.1304347826086956,0.8547389340929491,0.1866492495353461,0.001090785664152827,0.002669572662858083,8.850687590083405e-05,6.679582398066865e-09,-2.60970143451146e-07,4.249988018143083e-08,0.124775390625,0.27305594954308665,0.19234359399975123,0.9972974683578706,2.063180239326627,0.9241268960997525,13.593980713186333,0.9988220596813013,0.25023482601419234,52.31274261341869,0.024710292372257976,0.027262225975517074,0.005901678817505835,0.020723497640968584,-0.7416611717181867,0.17781553671601988,pituitary
1322.5,148.8111822605133,0.9507548526240115,0.7450980392156863,0.7172794576854498,0.17598906684341248,0.003992206399280052,0.00032678604164459193,9.991354266763674e-06,-5.683473846304734e-10,-5.690769365349202e-07,5.4041032000373436e-11,0.4839583333333333,0.6490250116205486,0.06511605628862163,0.9905921162419009,2.6908741510961693,0.9767927234379944,57.96205791083534,0.9959044436513396,0.9705698273768489,229.1573574922452,0.08069140337493219,0.09349095067955865,0.004810940757390334,0.06413258809235087,-0.7120829593603862,0.31337618610889795,pituitary
1529.0,177.33809340000153,0.8672716959727736,0.9245283018867925,0.6766311970828537,0.18861480553502347,0.005957443141278523,0.0004780415526704021,9.48125487891447e-06,3.475672289421838e-10,3.617761382650669e-07,5.353844463135129e-10,0.49477213541666665,0.581377677374174,0.08996354693257212,0.9891242602271518,3.0405177341741236,0.9686951762478584,48.55524223327496,0.9955513406183444,0.9922567150661644,191.1804511989257,0.08803533167709451,0.10231722069357765,0.006971100349271555,0.06738380282622146,-0.684438524930127,0.317753280014454,pituitary
709.5,104.04163014888763,0.9692622950819673,0.9666666666666667,0.9553963295304382,0.16203397315212237,4.1554037872547955e-05,4.685902951074488e-05,1.758423616432888e-07,4.628930806532032e-13,1.130930835245275e-09,2.0126873643021615e-13,0.17920247395833333,0.26587113602589646,0.10179601671860244,0.9947939372858151,1.061714523177688,0.9601934289907781,13.332705139648981,0.997889344000446,0.35938737332465376,52.26910603541825,0.04321325551086537,0.04944238374318334,0.009300444390932925,0.034157610776073585,-0.6955329091382374,0.2265877668842457,pituitary
1746.5,168.6101713180542,0.9556771545827634,1.3953488372093024,0.6896980608858945,0.17228155007432444,0.0033851127536417293,0.00014153189621152844,6.205114182668468e-06,1.4318274337104606e-10,3.253198733900061e-07,-1.153830817385824e-10,0.628232421875,0.6317338028995177,0.08763330832634222,0.9877483043201981,3.4279716390092276,0.9752471012411156,69.228456231024,0.9950921986237112,1.2599089451607581,273.4858532850868,0.09816071322078851,0.11406265277203145,0.00470839534586849,0.07483221592756362,-0.69854125345315,0.3394484864221758,pituitary
1181.0,130.71067678928375,0.9792703150912107,1.0,0.9553678094350376,0.16015540163379244,6.814804876080666e-05,1.698180195680929e-05,1.517119797863693e-08,-7.156108443773634e-15,-8.519759153290596e-11,-2.8440411051379707e-15,0.3964973958333333,0.7584122924617729,0.17744198645874026,0.9916254965477669,2.845891845214175,0.9685702733979844,45.26291287870329,0.9961388775952368,0.7951684732418327,178.205759669599,0.07270297772938765,0.08383246335752491,0.005034794227321575,0.060596966300249896,-0.7117511139680346,0.29743600475304816,pituitary
1271.0,150.36753070354462,0.904626334519573,0.9787234042553191,0.8526807142952585,0.16934328938836465,0.0006922070486955906,0.00017065806028529595,5.418001079401275e-06,-1.6474139809689882e-10,1.2647784706070005e-07,1.5525892470117817e-12,0.3878580729166667,0.5722416174434725,0.07974664651780586,0.9909348992008179,2.5963711769038804,0.9655492905577332,37.67410614013498,0.9960648532129763,0.7778424648350164,148.10005338363607,0.07561722672622431,0.08827201226805756,0.005538405334328493,0.06087658148794447,-0.6922066567383863,0.2986630927726827,pituitary
851.0,112.42640626430511,0.9720159908623643,1.3103448275862069,0.796290439017973,0.1655584797519831,0.0017543494543800196,1.9050069810472814e-05,7.281703726954457e-08,-7.177397913146918e-14,-1.6050339675099608e-09,-4.694373797155848e-14,0.2623470052083333,0.3454933305716105,0.09807571833662876,0.9938451535756396,1.6534791801434914,0.9660119853695135,24.31835092227449,0.9974790886741401,0.5261322515186612,95.61992450895447,0.051487752038498216,0.05914704272160699,0.006952929049110808,0.041078092660542465,-0.7047766610869435,0.24965253272516374,pituitary
1223.5,154.1248903274536,0.8904657933042213,0.88,0.7735430325634233,0.1934086972700726,0.0048740800474758525,0.002333163693789439,6.616804611237671e-05,-2.285855999568998e-08,-4.6149908710359365e-06,1.2385403123413449e-08,0.3382421875,0.4431266713419374,0.12030351095966486,0.9912176207850893,2.0280014981736856,0.9652214905857822,29.1509554860844,0.9964225311911596,0.6783386893502047,114.5758204461639,0.07251355429145712,0.08289457348822585,0.005603880146379182,0.0555637226246869,-0.7080668901281707,0.29468502512899164,pituitary
709.5,102.18376529216766,0.9725839616175462,0.8484848484848485,0.8640245327163824,0.16193396034854204,0.0006593336662473232,2.09714374829025e-05,9.719400253929852e-08,-1.1380004615607267e-13,-1.818297099555531e-09,-7.940205279689732e-14,0.21120442708333334,0.343660969411193,0.09211478600480458,0.9948199899611848,2.2940720884545263,0.9400671266184205,19.135189225749603,0.9978044802828414,0.42356672096874143,74.24668481454387,0.0441079971199903,0.050436625531485466,0.006815490360722157,0.03597877729741062,-0.7142721110064517,0.23342233871578338,pituitary
